model,rep,n_train_samples,n_test_samples,recurse_level,cov_scale,onehot,noise_dims,shuffle_label_frac,n_estimators,max_features,bootstrap,max_depth,n_jobs,train_01_error,train_mse,test_01_error,test_mse,IRM_L0,IRM_L1,IRM_L2,n_regions,ACTS_L2,IRM_entropy,n_total_leaves
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,4,-2,0.266,0.212,0.3181,0.2251,25.0,1000.0000000000001,728.0137361341475,24,476.9339576922574,1.074027900086763,25
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,5,-2,0.353,0.216,0.4081,0.2318,38.0,1000.0000000000002,758.2832950524202,31,559.6784791288655,1.0852646161082808,38
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,6,-2,0.353,0.206,0.399,0.2296,45.0,1000.0,640.3412284781366,43,560.9848482802365,1.3962438134367563,45
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,7,-2,0.217,0.173,0.3153,0.2198,73.0,1000.0,355.3649141688332,90,250.6671099286861,2.618681667561484,73
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,8,-2,0.172,0.135,0.3108,0.2018,126.0,999.9999999999998,301.4240276494964,165,201.47952749597167,3.197948157095583,126
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,9,-2,0.219,0.142,0.287,0.198,114.0,1000.0000000000002,307.4909212751925,129,207.67281959852136,2.9257443136402532,114
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,10,-2,0.123,0.1,0.3173,0.2155,234.0,1000.0,192.4237222612869,258,138.181040667669,4.0319996000478495,234
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,11,-2,0.143,0.107,0.3165,0.215,235.0,999.9999999999999,211.54563468801607,247,143.8471410908121,3.8904671814840937,235
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,12,-2,0.143,0.109,0.3107,0.2088,223.0,1000.0000000000002,214.2807089362508,261,160.97825940169685,3.828677743231269,223
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,13,-2,0.066,0.059,0.3177,0.2277,423.0,1000.0000000000002,166.33032729414614,379,78.29431652425353,4.558875402443809,423
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,14,-2,0.087,0.072,0.3281,0.2306,384.0,1000.0000000000001,138.37388963721926,408,85.84870412533901,4.695000242487423,384
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,15,-2,0.016,0.019,0.3462,0.2724,706.0,1000.0000000000003,88.02903561388773,524,62.0,5.386321879177564,706
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,16,-2,0.014,0.015,0.3368,0.2695,703.0,1000.0000000000005,89.56189665998222,547,60.81118318204309,5.39493905832595,703
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,17,-2,0.013,0.019,0.3453,0.2725,690.0,1000.0000000000001,101.99673197379089,502,66.19667665374146,5.2785519502322735,690
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,18,-2,0.0,0.004,0.3364,0.28,838.0,999.9999999999999,85.11169132381283,556,64.37390775772433,5.530140466928457,838
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,19,-2,0.007,0.013,0.3408,0.2604,734.0,1000.0000000000003,85.60633413740157,574,58.66856057549052,5.484853138393688,734
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,20,-2,0.005,0.015,0.3477,0.277,738.0,1000.0000000000002,89.39798655450805,525,66.36264009214823,5.402756076543266,738
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,21,-2,0.003,0.003,0.3459,0.2831,874.0,1000.0000000000003,81.56524314246167,574,60.03332407921454,5.58555509202451,874
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,22,-2,0.003,0.005,0.3379,0.2853,836.0,1000.0000000000001,81.63877074582203,573,59.799665550904216,5.568804571054113,836
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,23,-2,0.0,0.001,0.3435,0.2832,886.0,1000.0000000000005,77.89166265468414,608,56.639209034025185,5.647461849130796,886
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,24,-2,0.0,0.001,0.3464,0.281,896.0,1000.0000000000003,77.39365463510418,621,55.94640292279746,5.659794480554372,896
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,25,-2,0.0,0.0,0.3506,0.287,915.0,1000.0000000000002,80.11380793734762,601,60.58052492344384,5.641355578430637,915
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,26,-2,0.0,0.0,0.3463,0.2836,881.0,1000.0000000000003,78.91767862779544,613,57.96550698475775,5.635099526100632,881
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,27,-2,0.0,0.001,0.3468,0.283,900.0,1000.0000000000002,79.1257789148953,602,58.240879114244144,5.64384258007904,900
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,28,-2,0.0,0.0,0.3401,0.2838,921.0,1000.0000000000003,80.29805587794625,583,61.53048025166064,5.625169685871591,921
deep_forest,15,1000,8192,0,1,True,0,None,3,1,False,29,-2,0.0,0.0,0.3452,0.2838,890.0,1000.0000000000002,78.18212356059692,621,56.3382640840131,5.6563658316821535,890
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,1,-2,0.486,0.248,0.4999,0.2528,6.0,1000.0000000000002,978.2474124678278,2,978.2474124678276,0.10572388771420654,6
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,2,-2,0.393,0.24,0.4152,0.2451,12.0,1000.0,686.1349073696156,10,547.8850244348718,1.0456221273981035,12
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,3,-2,0.264,0.201,0.3086,0.2118,22.0,1000.0,571.6832845009357,26,379.16223440632905,1.5879091764399966,22
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,4,-2,0.245,0.187,0.2983,0.2065,38.0,1000.0,489.78113025672553,46,307.24908462028003,2.0542169517824336,38
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,5,-2,0.23,0.163,0.2926,0.1945,63.0,999.9999999999999,299.2464610391314,79,208.4802148886076,2.8608938322335433,63
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,6,-2,0.212,0.151,0.3079,0.196,95.0,1000.0,237.8169230498303,138,146.58103560829417,3.3492900675833477,95
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,7,-2,0.182,0.127,0.2948,0.1968,161.0,1000.0000000000002,215.88474291209704,230,121.48250902907793,3.754291908912354,161
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,8,-2,0.138,0.102,0.3029,0.2129,271.0,1000.0000000000002,154.6515797239431,289,119.47384651043926,4.393294554644575,271
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,9,-2,0.111,0.085,0.3221,0.2196,322.0,1000.0000000000003,152.32932161019502,338,100.96534058774823,4.5210720759063605,322
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,10,-2,0.082,0.077,0.3248,0.2159,365.0,1000.0000000000001,126.13308668051995,476,67.29041536504289,4.766604175221855,365
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,11,-2,0.047,0.052,0.3259,0.2349,507.0,1000.0000000000001,103.52777405121779,530,63.76519426771944,5.124109454787596,507
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,12,-2,0.024,0.03,0.3353,0.2512,635.0,1000.0000000000003,89.8455464796237,581,62.960304954788775,5.394093682477106,635
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,13,-2,0.016,0.025,0.3364,0.252,667.0,1000.0,89.8158610095616,593,57.67148342118486,5.420155245923834,667
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,14,-2,0.023,0.025,0.3369,0.2607,657.0,1000.0000000000002,99.31431585291888,521,68.0,5.288972623152995,657
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,15,-2,0.009,0.016,0.3334,0.26,785.0,1000.0,82.37313477908518,611,54.954526656136345,5.559040570640227,785
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,16,-2,0.002,0.005,0.344,0.2741,843.0,1000.0000000000003,91.26274644612054,562,66.06057825965497,5.510355312271914,843
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,17,-2,0.0,0.006,0.3448,0.2714,857.0,1000.0000000000003,81.75301557469032,674,55.94640292279746,5.6563252527996095,857
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,18,-2,0.007,0.012,0.3273,0.2573,774.0,1000.0000000000001,92.33032486073513,604,61.13918547053109,5.491589955044612,774
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,19,-2,0.0,0.003,0.3473,0.2786,881.0,1000.0000000000006,82.21786775256204,608,57.810033731178535,5.616076283187004,881
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,20,-2,0.001,0.003,0.344,0.2778,877.0,1000.0000000000002,95.07891459203768,596,78.85429601486528,5.536572186198734,877
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,21,-2,0.0,0.001,0.3416,0.2786,917.0,1000.0,80.13599551872913,650,54.607691765904185,5.6986457397678185,917
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,22,-2,0.0,0.0,0.3414,0.2779,930.0,1000.0000000000002,91.32116707289474,590,74.60562981437795,5.5848506706109635,930
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,23,-2,0.0,0.001,0.3408,0.2855,911.0,1000.0000000000003,86.60510634162657,573,66.9776081985614,5.569643793984448,911
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,24,-2,0.0,0.0,0.3346,0.2722,915.0,1000.0,83.4172910399543,641,56.42694391866354,5.654742030478808,915
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,25,-2,0.0,0.0,0.3387,0.2713,918.0,1000.0,77.45823247258988,662,54.01851534427802,5.723916243901586,918
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,26,-2,0.0,0.0,0.3433,0.2744,929.0,1000.0000000000002,76.6956466966817,667,50.97057974949863,5.722384742903711,929
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,27,-2,0.0,0.0,0.343,0.2776,929.0,999.9999999999999,83.66467461107929,623,62.545983084447556,5.650951736652948,929
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,28,-2,0.0,0.0,0.3394,0.2759,906.0,1000.0000000000008,88.5625955656977,602,68.64400920692205,5.59736230871864,906
deep_forest,16,1000,8192,0,1,True,0,None,3,1,False,29,-2,0.0,0.0,0.3413,0.2772,952.0,1000.0000000000003,77.81459446087933,684,56.65686189686118,5.745691575614068,952
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,1,-2,0.492,0.249,0.5012,0.2511,6.0,1000.0,984.1300727038067,2,984.1300727038067,0.08203397672688495,6
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,2,-2,0.367,0.235,0.4042,0.241,12.0,1000.0000000000001,742.5231758448127,9,547.945252739724,0.9294031151886526,12
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,3,-2,0.265,0.186,0.2941,0.1995,24.0,1000.0,408.7180500595055,26,346.15025639164276,2.0877811500131664,24
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,4,-2,0.248,0.177,0.2903,0.1962,42.0,999.9999999999998,351.20459374368465,61,259.78067672557944,2.4965223327374733,42
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,5,-2,0.236,0.176,0.3052,0.2065,60.0,1000.0000000000002,423.014315491936,86,257.8332794656268,2.5311500506752584,60
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,6,-2,0.208,0.145,0.3044,0.1952,114.0,999.9999999999995,194.88857215228273,127,144.11106827721457,3.657254796844785,114
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,7,-2,0.155,0.117,0.3088,0.2025,196.0,1000.0000000000001,169.6427619047352,277,104.03845442911962,4.135610738018257,196
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,8,-2,0.131,0.101,0.3157,0.2192,274.0,1000.0000000000002,151.80982254854996,283,114.29785649783639,4.362272759874566,274
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,9,-2,0.135,0.099,0.3197,0.2176,291.0,1000.0,184.55893367702362,313,112.44554237496477,4.1827942793746535,291
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,10,-2,0.074,0.072,0.3359,0.2283,407.0,1000.0000000000001,138.517548025913,400,87.55569655939013,4.703736761079234,407
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,11,-2,0.047,0.051,0.3379,0.2339,509.0,1000.0000000000003,110.24114980854979,496,67.92643079096678,5.074225250607833,509
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,12,-2,0.029,0.033,0.3512,0.2595,676.0,1000.0000000000001,93.38094023943003,560,61.1228271597445,5.383495529400679,676
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,13,-2,0.025,0.033,0.3501,0.2497,676.0,1000.0000000000001,99.3366889813516,588,65.28399497579785,5.350981293225722,676
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,14,-2,0.005,0.016,0.3455,0.2654,760.0,1000.0000000000003,86.92653347639157,590,58.61740355901138,5.526603135231443,760
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,15,-2,0.004,0.006,0.3611,0.2828,874.0,1000.0000000000003,88.3540856126328,604,64.68384651518491,5.59065872777562,874
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,16,-2,0.005,0.01,0.3506,0.2792,853.0,1000.0000000000003,78.60590874030329,647,50.23942674832188,5.654622608967507,853
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,17,-2,0.007,0.015,0.3491,0.2717,769.0,1000.0000000000006,87.0185165480441,595,62.161081071680215,5.529807625259276,769
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,18,-2,0.001,0.006,0.3591,0.2801,901.0,1000.0000000000003,82.32186154897671,645,57.41080037762929,5.664321941947741,901
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,19,-2,0.0,0.004,0.356,0.288,891.0,1000.0000000000001,82.00270998231976,610,60.315835400000886,5.6572299647321085,891
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,20,-2,0.0,0.001,0.3612,0.2868,950.0,1000.0000000000001,98.2242332624694,618,80.7093550959243,5.59095043889994,950
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,21,-2,0.0,0.001,0.3624,0.2883,956.0,1000.0000000000002,90.1159746598176,618,68.9492567037528,5.646053079555244,956
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,22,-2,0.0,0.002,0.3569,0.2872,919.0,1000.0000000000003,79.91940384606927,614,57.96550698475775,5.666845122475242,919
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,23,-2,0.0,0.001,0.3689,0.2955,938.0,1000.0000000000003,86.97381470560231,587,66.01514977639603,5.621710867488386,938
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,24,-2,0.0,0.0,0.3604,0.2879,953.0,1000.0000000000002,88.71176797797335,616,68.64400920692205,5.650329979308499,953
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,25,-2,0.0,0.0,0.3583,0.2928,967.0,1000.0000000000001,83.98941732279265,620,61.90315016216864,5.672950319229948,967
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,26,-2,0.001,0.001,0.3563,0.2846,958.0,1000.0000000000001,77.10742866647516,667,58.9406481131655,5.754404785187091,958
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,27,-2,0.0,0.0,0.3583,0.2948,969.0,1000.0000000000001,77.63303993074655,644,54.037024344425184,5.7387424901183985,969
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,28,-2,0.0,0.0,0.3525,0.2871,974.0,1000.0000000000002,82.72981459076419,653,57.06137047074842,5.705983525642369,974
deep_forest,17,1000,8192,0,1,True,0,None,3,1,False,29,-2,0.0,0.0,0.3599,0.2952,969.0,1000.0000000000002,84.68241323386523,611,62.72160712226688,5.648426506277073,969
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,1,-2,0.486,0.248,0.5012,0.251,6.0,1000.0000000000002,968.1171875805579,4,947.1441284197458,0.1583815398239838,6
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,2,-2,0.443,0.242,0.5029,0.249,12.0,1000.0,712.5218125316118,9,674.9903703016806,0.8504705603337918,12
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,3,-2,0.443,0.226,0.5034,0.2393,21.0,1000.0,585.2023391766115,13,477.70074314365473,1.326611600999743,21
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,4,-2,0.267,0.182,0.3065,0.2002,39.0,1000.0000000000001,366.6354532168916,31,302.15889859476255,2.3306688519821064,39
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,5,-2,0.268,0.183,0.3062,0.2052,48.0,1000.0000000000002,425.67097361433736,59,265.2093512680124,2.3156746004361635,48
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,6,-2,0.214,0.152,0.3093,0.2013,103.0,1000.0,255.34116611136383,159,144.80331487918363,3.390376450279864,103
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,7,-2,0.197,0.15,0.3295,0.2051,119.0,1000.0,262.8518805546407,171,138.01449199268893,3.4413501743524026,119
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,8,-2,0.149,0.118,0.3208,0.2041,212.0,1000.0000000000001,167.66699801160107,300,96.52978814852958,4.178640092567202,212
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,9,-2,0.143,0.103,0.343,0.2252,304.0,1000.0000000000002,157.9641309496136,276,119.86659251017358,4.393761621099477,304
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,10,-2,0.118,0.102,0.3296,0.2133,290.0,1000.0000000000002,149.10846164230028,369,85.21736912155878,4.446485211779581,290
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,11,-2,0.087,0.082,0.3278,0.2214,372.0,1000.0000000000001,147.8505251183701,427,80.22468448052632,4.599164564781865,372
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,12,-2,0.049,0.05,0.3441,0.2521,543.0,1000.0000000000002,105.96540315908145,469,74.17546764261078,5.095500108043108,543
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,13,-2,0.034,0.032,0.3467,0.2568,653.0,1000.0000000000002,95.20154060378086,547,67.05221845696084,5.340055071445782,653
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,14,-2,0.021,0.024,0.3492,0.2642,715.0,1000.0000000000002,88.20052909894213,554,62.545983084447556,5.445602198955327,715
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,15,-2,0.009,0.016,0.3582,0.2737,770.0,1000.0000000000002,82.61423068159088,589,57.7408001330082,5.5581544106258365,770
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,16,-2,0.005,0.013,0.3409,0.2636,764.0,1000.0000000000002,84.64304132322069,591,57.18391382198319,5.530419250439083,764
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,17,-2,0.002,0.007,0.3479,0.2663,887.0,1000.0000000000002,76.49691351798305,685,52.839379254491625,5.717689917822437,887
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,18,-2,0.0,0.003,0.3481,0.2828,897.0,1000.0000000000002,81.99728992811627,602,60.876925020897694,5.641620330566559,897
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,19,-2,0.001,0.002,0.354,0.2903,928.0,1000.0000000000003,77.7174369109018,571,59.2452529743945,5.664023702468126,928
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,20,-2,0.0,0.003,0.3497,0.2816,912.0,1000.0000000000003,79.40193112680993,590,59.58187643906493,5.657015155361241,912
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,21,-2,0.0,0.0,0.3608,0.2909,947.0,1000.0000000000002,81.27456893491073,607,62.6418390534633,5.665255547553927,947
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,22,-2,0.0,0.0,0.3566,0.2979,946.0,1000.0000000000003,82.92164976651152,583,66.27216610312357,5.629752299242314,946
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,23,-2,0.0,0.001,0.3486,0.279,946.0,1000.0000000000002,74.43863990637598,663,51.49757275833493,5.753532471624282,946
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,24,-2,0.0,0.0,0.3616,0.2968,934.0,1000.0000000000002,77.37355275975551,588,59.682493245507096,5.680782917474589,934
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,25,-2,0.0,0.0,0.3557,0.2983,948.0,1000.0000000000001,78.97678983937834,582,58.497863208838666,5.658662908766503,948
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,26,-2,0.0,0.0,0.3578,0.2823,953.0,1000.0000000000003,74.92663077971677,659,54.53439281774392,5.76991641496558,953
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,27,-2,0.0,0.0,0.3508,0.2862,975.0,1000.0,76.93142689723389,627,57.91372894228103,5.741994792248273,975
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,28,-2,0.0,0.0,0.3544,0.2881,982.0,1000.0000000000001,73.01750170716302,674,50.49752469181039,5.797137795253116,982
deep_forest,18,1000,8192,0,1,True,0,None,3,1,False,29,-2,0.0,0.0,0.3489,0.2817,957.0,1000.0000000000001,77.81602234330236,640,56.621550667568265,5.723867493810251,957
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,1,-2,0.475,0.248,0.5017,0.2506,6.0,1000.0000000000001,838.7897365980477,3,814.7502684872218,0.4849285906616424,6
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,2,-2,0.296,0.22,0.34,0.2288,11.0,1000.0,630.5540773355165,8,498.9388740116368,1.2302232944114844,11
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,3,-2,0.298,0.215,0.3381,0.2248,18.0,999.9999999999999,568.1539306287415,25,439.97954497908194,1.5546907890409685,18
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,4,-2,0.241,0.168,0.2849,0.1908,40.0,999.9999999999999,309.3538067937386,52,234.13671220037236,2.702382577657618,40
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,5,-2,0.229,0.168,0.2903,0.1955,61.0,1000.0,315.9630780117618,95,232.96351645697658,2.825842733959428,61
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,6,-2,0.214,0.148,0.3105,0.1998,121.0,1000.0,246.9286896611606,148,156.96496424361712,3.452032879849216,121
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,7,-2,0.179,0.129,0.3086,0.2009,159.0,1000.0000000000002,187.40390129936523,209,125.81732790041282,3.8874023151264017,159
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,8,-2,0.156,0.109,0.3014,0.2029,228.0,1000.0000000000002,168.9510119663225,290,110.8692924122816,4.19783962971057,228
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,9,-2,0.145,0.106,0.311,0.2054,250.0,999.9999999999999,166.40245724681404,347,90.77444574328173,4.267716064384124,250
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,10,-2,0.083,0.068,0.3271,0.2335,448.0,1000.0000000000001,113.88785907393485,436,73.60706487831179,4.944144544025619,448
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,11,-2,0.035,0.036,0.3289,0.2381,608.0,1000.0000000000001,96.97422337920527,551,62.976185975335156,5.290932815861043,608
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,12,-2,0.044,0.044,0.3295,0.239,559.0,1000.0,109.63778748426313,509,69.0941386804988,5.132165821133757,559
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,13,-2,0.004,0.017,0.332,0.2544,758.0,1000.0000000000002,83.96824796711356,604,56.53317610041028,5.534410747220628,758
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,14,-2,0.019,0.02,0.3315,0.2637,753.0,1000.0000000000002,86.96103853003491,540,63.13477647065839,5.450249327979217,753
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,15,-2,0.005,0.014,0.3363,0.2551,801.0,1000.0000000000005,83.24795626453675,640,54.46099521676041,5.581504606448007,801
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,16,-2,0.017,0.02,0.3361,0.2588,758.0,1000.0000000000001,83.50249497270526,587,55.53377350765928,5.513902575899002,758
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,17,-2,0.001,0.003,0.3369,0.2749,900.0,1000.0000000000002,81.49982958400723,569,60.876925020897694,5.613255085638437,900
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,18,-2,0.0,0.003,0.339,0.274,880.0,1000.0000000000003,77.94157355923018,598,59.04235767650204,5.65063418127777,880
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,19,-2,0.001,0.003,0.3336,0.2645,897.0,1000.0000000000001,78.43043626892134,638,54.699177324709375,5.68526693964445,897
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,20,-2,0.0,0.0,0.3363,0.2806,936.0,1000.0000000000001,78.7626533044409,581,60.991802727907626,5.653496141231948,936
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,21,-2,0.0,0.002,0.3416,0.2735,929.0,1000.0000000000001,79.35153852740768,652,59.61543424315552,5.696828346359342,929
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,22,-2,0.0,0.0,0.342,0.28,946.0,1000.0,81.34152964165624,608,64.99230723708769,5.667111512341648,946
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,23,-2,0.0,0.002,0.335,0.2734,893.0,1000.0000000000002,79.39493406732923,628,56.7097875150313,5.667688479328844,893
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,24,-2,0.0,0.0,0.3423,0.2825,973.0,1000.0000000000002,77.56574272476506,589,61.09009739720506,5.6891263757884465,973
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,25,-2,0.0,0.0,0.3364,0.2792,952.0,1000.0000000000002,77.14488533489003,647,55.58776843874919,5.7320628704405,952
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,26,-2,0.0,0.0,0.3457,0.2847,923.0,1000.0000000000002,78.49274559544412,592,60.34898507845845,5.653919252269011,923
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,27,-2,0.0,0.0,0.3513,0.284,965.0,1000.0000000000005,77.71028817916515,614,60.778285596090974,5.698921416860673,965
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,28,-2,0.0,0.0,0.3469,0.2814,939.0,1000.0000000000001,80.01666493091714,579,61.335144900782616,5.659406663557149,939
deep_forest,19,1000,8192,0,1,True,0,None,3,1,False,29,-2,0.0,0.0,0.3457,0.2784,919.0,1000.0000000000002,80.4169689113491,626,63.671029518926424,5.668862065483021,919
