model,rep,n_train_samples,n_test_samples,recurse_level,cov_scale,onehot,noise_dims,shuffle_label_frac,n_estimators,max_features,bootstrap,max_depth,n_jobs,train_01_error,train_mse,test_01_error,test_mse,IRM_L0,IRM_L1,IRM_L2,n_regions,ACTS_L2,IRM_entropy,n_total_leaves
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.007,0.005,0.3595,0.3563,308.0,1000.0,90.37698822156003,308,90.37698822156003,5.244124149462946,308
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3429,0.3429,316.0,1000.0,98.18350166906862,316,98.18350166906862,5.190941108478747,316
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3541,0.3541,336.0,1000.0,85.90692637965812,336,85.90692637965812,5.353978867514877,336
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3479,0.3479,321.0,1000.0,94.39279633531363,321,94.39279633531363,5.25759894496371,321
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3444,0.3444,311.0,1000.0,98.5393322486001,311,98.5393322486001,5.204085272106097,311
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3527,0.3527,306.0,1000.0,94.78396488858229,306,94.78396488858229,5.19658688019402,306
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3453,0.3453,309.0,1000.0,98.63062404750362,309,98.63062404750362,5.196976826390008,309
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3525,0.3525,318.0,1000.0,90.6311204829776,318,90.6311204829776,5.264572359474103,318
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3496,0.3496,306.0,1000.0,97.05668446840743,306,97.05668446840743,5.216890353076076,306
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3457,0.3457,344.0,1000.0,96.1041102138717,344,96.1041102138717,5.294957068091444,344
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.344,0.344,298.0,1000.0,101.8037327409953,298,101.8037327409953,5.137872448866574,298
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3438,0.3438,317.0,1000.0,92.951600308978,317,92.951600308978,5.24763297614023,317
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.483,0.248,0.4996,0.2523,2.0,1000.0,967.5629178508239,2,967.5629178508239,0.1450205843504076,2
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.471,0.244,0.4938,0.2504,4.0,1000.0,950.6808086839662,4,950.6808086839662,0.2384890046082681,4
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.457,0.241,0.4902,0.2491,7.0,1000.0,859.2205770347914,7,859.2205770347914,0.5577048865743751,7
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.451,0.238,0.4967,0.2518,12.0,1000.0,777.4676842158779,12,777.4676842158779,0.8531383900933033,12
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.365,0.206,0.4163,0.2321,17.0,1000.0,697.4568086985745,17,697.4568086985745,1.2920458260519918,17
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.336,0.197,0.3677,0.2226,21.0,1000.0,512.6733853049132,21,512.6733853049132,1.7532293082833572,21
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.296,0.181,0.3295,0.2164,32.0,1000.0,355.2998733464452,32,355.2998733464452,2.4414504414547116,32
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.284,0.182,0.3259,0.2073,28.0,1000.0,336.04761567373157,28,336.04761567373157,2.4808981072993435,28
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.255,0.162,0.3257,0.2192,51.0,1000.0,288.6589683346076,51,288.6589683346076,2.9058308858079602,51
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.254,0.164,0.3134,0.2162,49.0,1000.0,309.60297156196674,49,309.60297156196674,2.743152901678432,49
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.252,0.16,0.3142,0.2232,61.0,1000.0,325.55183919001286,61,325.55183919001286,2.849005087430792,61
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.167,0.106,0.3232,0.2541,121.0,1000.0,169.50516216328043,121,169.50516216328043,4.042574358482412,121
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.152,0.093,0.3265,0.265,148.0,1000.0,147.49237268414933,148,147.49237268414933,4.3432451869523,148
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.177,0.111,0.3481,0.2576,128.0,1000.0,212.11789174890458,128,212.11789174890458,3.8355798307942606,128
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.104,0.066,0.3524,0.3069,199.0,1000.0,119.77478866606278,199,119.77478866606278,4.756972013069877,199
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.144,0.094,0.3372,0.2743,159.0,1000.0,144.9482666333061,159,144.9482666333061,4.359758297720651,159
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.068,0.043,0.3607,0.3246,245.0,1000.0,102.67424214475605,245,102.67424214475605,5.003519851288522,245
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.093,0.059,0.3617,0.3152,219.0,1000.0,129.55307792561317,219,129.55307792561317,4.7229560970341415,219
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.021,0.012,0.3696,0.3537,286.0,1000.0,91.98912979260103,286,91.98912979260103,5.188680557134007,286
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.032,0.02,0.3702,0.3502,291.0,1000.0,86.78709581498853,291,86.78709581498853,5.2481934760793365,291
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.066,0.041,0.3656,0.3296,253.0,1000.0,96.56086163658648,253,96.56086163658648,5.065818307293396,253
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.003,0.002,0.3696,0.3679,315.0,1000.0,95.27853903162034,315,95.27853903162034,5.242166322894,315
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.001,0.001,0.3754,0.3754,318.0,1000.0,87.0976463516667,318,87.0976463516667,5.317074941214044,318
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.0,0.0,0.3662,0.3662,303.0,1000.0,87.71544903835355,303,87.71544903835355,5.285151805995872,303
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.01,0.006,0.358,0.3534,304.0,1000.0,83.96427811873333,304,83.96427811873333,5.320063973472787,304
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3582,0.3582,322.0,1000.0,93.02687783646186,322,93.02687783646186,5.269921441080232,322
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3741,0.3741,335.0,1000.0,91.88035698668132,335,91.88035698668132,5.292091918899779,335
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3577,0.3577,330.0,1000.0,97.72410142846032,330,97.72410142846032,5.272134800519566,330
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3707,0.3707,329.0,1000.0,88.75809822207775,329,88.75809822207775,5.32854418822423,329
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3621,0.3621,312.0,1000.0,92.35799911215054,312,92.35799911215054,5.269575235607701,312
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3582,0.3582,330.0,1000.0,93.78699270154684,330,93.78699270154684,5.298870770315759,330
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3701,0.3701,333.0,1000.0,92.02173656261873,333,92.02173656261873,5.318027643358289,333
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3761,0.3761,336.0,1000.0,83.94045508573325,336,83.94045508573325,5.384499537456254,336
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3796,0.3796,318.0,1000.0,91.97825830053534,318,91.97825830053534,5.2898527084214235,318
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3671,0.3671,333.0,1000.0,91.706052144883,333,91.706052144883,5.294950514214412,333
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3715,0.3715,317.0,1000.0,89.36442245099556,317,89.36442245099556,5.288608651075538,317
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3712,0.3712,326.0,1000.0,97.59098319004681,326,97.59098319004681,5.27674711114677,326
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3646,0.3646,330.0,1000.0,95.16301802696255,330,95.16301802696255,5.295988716206875,330
deep_forest,8,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3679,0.3679,332.0,1000.0,92.61749294814668,332,92.61749294814668,5.287107725507021,332
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.483,0.248,0.5001,0.2515,2.0,1000.0,952.2615187016643,2,952.2615187016643,0.1955602108940502,2
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.456,0.245,0.4918,0.2537,4.0,1000.0,677.5662329248706,4,677.5662329248706,0.8713565030623617,4
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.248,0.183,0.276,0.2013,7.0,1000.0,480.79933444213503,7,480.79933444213503,1.5434659211555162,7
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.42,0.232,0.4628,0.2566,14.0,1000.0,603.3705329231782,14,603.3705329231782,1.3417388139256252,14
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.356,0.207,0.408,0.2426,23.0,1000.0,551.2730720795275,23,551.2730720795275,1.5738808742843189,23
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.217,0.155,0.3176,0.2266,39.0,1000.0,285.2227199926401,39,285.2227199926401,2.8171043060035252,39
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.229,0.161,0.2905,0.2116,35.0,1000.0,338.71817193649355,35,338.71817193649355,2.4761090441410665,35
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.185,0.131,0.3159,0.2352,66.0,1000.0,236.22446951998856,66,236.22446951998856,3.348408193008063,66
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.161,0.112,0.3201,0.2479,99.0,1000.0,185.81711438939095,99,185.81711438939095,3.8210760641062467,99
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.338,0.182,0.4286,0.2618,64.0,1000.0,442.78437190126755,64,442.78437190126755,2.5122906380160663,64
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.103,0.07,0.3274,0.2854,179.0,1000.0,135.08515832614626,179,135.08515832614626,4.535480830481953,179
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.132,0.089,0.3302,0.2762,145.0,1000.0,151.59815302304972,145,151.59815302304972,4.258933745020892,145
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.129,0.086,0.3384,0.2842,157.0,1000.0,140.09996431120175,157,140.09996431120175,4.404936493187561,157
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.068,0.046,0.3329,0.3051,238.0,1000.0,113.46365056704283,238,113.46365056704283,4.865448261887179,238
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.058,0.04,0.3341,0.3116,233.0,1000.0,117.36268572250722,233,117.36268572250722,4.845665850580471,233
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.059,0.039,0.3466,0.3245,258.0,1000.0,118.43141475132347,258,118.43141475132347,4.894033135644321,258
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.027,0.017,0.3439,0.3378,269.0,1000.0,99.58915603618699,269,99.58915603618699,5.066516183467177,269
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.052,0.035,0.3412,0.328,273.0,1000.0,118.26242006656214,273,118.26242006656214,4.961229902061754,273
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.016,0.011,0.3574,0.352,294.0,1000.0,105.76388797694608,294,105.76388797694608,5.099192940967973,294
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.003,0.002,0.3623,0.36,317.0,1000.0,89.68834929911465,317,89.68834929911465,5.281814752467948,317
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.012,0.007,0.3502,0.346,301.0,1000.0,92.79008567729636,301,92.79008567729636,5.200295630358841,301
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.007,0.005,0.3418,0.3407,292.0,1000.0,96.70573922989266,292,96.70573922989266,5.156622574890598,292
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.005,0.004,0.3589,0.358,312.0,1000.0,98.62048468751307,312,98.62048468751307,5.176089495063705,312
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.012,0.008,0.3568,0.3504,299.0,1000.0,90.60905032059435,299,90.60905032059435,5.2354816174365135,299
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.35,0.35,330.0,1000.0,90.23303164584463,330,90.23303164584463,5.309857092502947,330
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.001,0.001,0.3627,0.3611,316.0,1000.0,96.85040010242601,316,96.85040010242601,5.211523873092024,316
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.002,0.001,0.3508,0.3499,308.0,1000.0,92.69304181005174,308,92.69304181005174,5.244818126326679,308
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3513,0.3513,312.0,1000.0,98.5190336940025,312,98.5190336940025,5.192086302177866,312
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3501,0.3501,340.0,1000.0,95.34149149242423,340,95.34149149242423,5.282558332729102,340
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.001,0.001,0.3549,0.3541,323.0,1000.0,94.27618999514141,323,94.27618999514141,5.261610495771007,323
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3567,0.3567,315.0,1000.0,101.1632344283238,315,101.1632344283238,5.184984872941741,315
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3613,0.3613,327.0,1000.0,94.83670175622937,327,94.83670175622937,5.2553224157438585,327
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3597,0.3597,326.0,1000.0,85.19389649499546,326,85.19389649499546,5.3350153125223185,326
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3521,0.3521,325.0,1000.0,89.85543945694106,325,89.85543945694106,5.283158841089706,325
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3507,0.3507,334.0,1000.0,93.03762679690406,334,93.03762679690406,5.28801284391448,334
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3585,0.3585,322.0,1000.0,95.57196241576293,322,95.57196241576293,5.233225052859399,322
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3615,0.3615,341.0,1000.0,88.13625814612281,341,88.13625814612281,5.33444286250875,341
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3564,0.3564,321.0,1000.0,93.34880824091971,321,93.34880824091971,5.247693806217751,321
deep_forest,9,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3417,0.3417,324.0,1000.0,87.04022058795577,324,87.04022058795577,5.308376344120794,324
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.493,0.249,0.5012,0.2514,2.0,1000.0,987.0856092558538,2,987.0856092558538,0.06937160841429077,2
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.486,0.246,0.4991,0.2542,4.0,1000.0,964.3204861455553,4,964.3204861455553,0.1872241821155915,4
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.481,0.244,0.4996,0.2552,7.0,1000.0,960.3218210579201,7,960.3218210579201,0.21842966043220197,7
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.472,0.243,0.4971,0.2581,9.0,1000.0,933.5480705352028,9,933.5480705352028,0.3586518482868798,9
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.241,0.175,0.2926,0.2093,16.0,1000.0,454.6647116282503,16,454.6647116282503,1.789409468767614,16
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.407,0.211,0.4457,0.2393,27.0,1000.0,643.9130376067874,27,643.9130376067874,1.4058449516721228,27
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.233,0.159,0.2983,0.205,36.0,1000.0,278.89783075527856,36,278.89783075527856,2.839130420227099,36
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.244,0.169,0.2992,0.2156,38.0,1000.0,363.1583676579682,38,363.1583676579682,2.514286335827795,38
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.31,0.185,0.3555,0.234,40.0,1000.0,472.53994540144436,40,472.53994540144436,2.0970506650649794,40
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.167,0.111,0.3021,0.2368,103.0,1000.0,168.68313490091415,103,168.68313490091415,3.9380284156162455,103
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.12,0.079,0.3223,0.2646,146.0,1000.0,136.7040599250805,146,136.7040599250805,4.380986812199916,146
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.164,0.107,0.3185,0.2513,110.0,1000.0,163.19926470422593,110,163.19926470422593,4.01801109329582,110
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.121,0.08,0.3369,0.2776,164.0,1000.0,139.6710420953463,164,139.6710420953463,4.409860980725922,164
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.136,0.091,0.3219,0.2604,148.0,1000.0,162.9355700883021,148,162.9355700883021,4.203136305493955,148
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.1,0.067,0.3387,0.2897,187.0,1000.0,119.2560271013587,187,119.2560271013587,4.663030642478859,187
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.114,0.078,0.3442,0.2873,158.0,1000.0,139.88566760036568,158,139.88566760036568,4.44786249486444,158
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.241,0.141,0.358,0.251,90.0,1000.0,421.6752304795718,90,421.6752304795718,2.793939678236225,90
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.125,0.087,0.3335,0.2741,140.0,1000.0,150.7315494513342,140,150.7315494513342,4.30776383619125,140
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.046,0.028,0.3463,0.3266,261.0,1000.0,103.46980235798269,261,103.46980235798269,5.013572202239403,261
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.003,0.002,0.3502,0.3492,312.0,1000.0,92.71461589199407,312,92.71461589199407,5.246695488343851,312
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.021,0.013,0.3406,0.3304,284.0,1000.0,94.79451460923254,284,94.79451460923254,5.153331063540651,284
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.013,0.009,0.3491,0.3413,295.0,1000.0,93.48796714016194,295,93.48796714016194,5.188122088162542,295
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.001,0.001,0.3434,0.3432,304.0,1000.0,100.0399920031984,304,100.0399920031984,5.158343394237605,304
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.002,0.001,0.3456,0.3445,303.0,1000.0,96.56086163658648,303,96.56086163658648,5.180820643209325,303
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.3389,0.3389,317.0,1000.0,94.02127418834527,317,94.02127418834527,5.254411504554475,317
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3538,0.3538,307.0,1000.0,95.2260468569393,307,95.2260468569393,5.206934034834802,307
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.342,0.342,310.0,1000.0,94.82615672903758,310,94.82615672903758,5.220341722450256,310
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3365,0.3365,323.0,1000.0,95.25754563287887,323,95.25754563287887,5.226524871631353,323
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3397,0.3397,317.0,1000.0,92.87626176801045,317,92.87626176801045,5.245006791493257,317
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3427,0.3427,328.0,1000.0,91.13725912051558,328,91.13725912051558,5.29043078065464,328
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3484,0.3484,304.0,1000.0,94.51983918733676,304,94.51983918733676,5.20009739190313,304
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.35,0.35,309.0,1000.0,94.02127418834527,309,94.02127418834527,5.224686988287232,309
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3453,0.3453,305.0,1000.0,98.18350166906862,305,98.18350166906862,5.184096733001276,305
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3484,0.3484,312.0,1000.0,89.37561188601732,312,89.37561188601732,5.265640751120788,312
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3569,0.3569,303.0,1000.0,98.44795579391175,303,98.44795579391175,5.168680800704524,303
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3381,0.3381,313.0,1000.0,94.28679653058533,313,94.28679653058533,5.224505537188777,313
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3453,0.3453,304.0,1000.0,93.10209449845905,304,93.10209449845905,5.204999640021206,304
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3481,0.3481,317.0,1000.0,98.812954616285,317,98.812954616285,5.19793874915694,317
deep_forest,10,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3405,0.3405,311.0,1000.0,98.41747812253675,311,98.41747812253675,5.196626994440204,311
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.494,0.248,0.5006,0.2518,2.0,1000.0,994.0181084869631,2,994.0181084869631,0.036677938750134136,2
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.486,0.247,0.4998,0.2527,3.0,1000.0,980.11836019942,3,980.11836019942,0.11025639932082987,3
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.484,0.245,0.4968,0.2516,5.0,1000.0,970.1546268507923,5,970.1546268507923,0.17105890350509093,5
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.39,0.233,0.4305,0.2448,11.0,1000.0,530.9444415379071,11,530.9444415379071,1.46355592484754,11
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.421,0.228,0.4501,0.2381,13.0,1000.0,742.1495806102703,13,742.1495806102703,1.0612583766159236,13
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.243,0.178,0.2974,0.2086,15.0,1000.0,392.8460258167314,15,392.8460258167314,2.070186629686401,15
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.42,0.228,0.4636,0.2473,18.0,1000.0,610.7045111999747,18,610.7045111999747,1.3342053053512826,18
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.396,0.217,0.425,0.2492,35.0,1000.0,591.8749868004222,35,591.8749868004222,1.541836858761289,35
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.212,0.146,0.3138,0.2246,57.0,1000.0,242.28495619827493,57,242.28495619827493,3.2515354003090087,57
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.311,0.172,0.4111,0.248,71.0,1000.0,508.66491917567896,71,508.66491917567896,2.4549166771006004,71
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.112,0.073,0.3324,0.2915,174.0,1000.0,131.4990494262221,174,131.4990494262221,4.532721603932974,174
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.099,0.068,0.3462,0.2959,195.0,1000.0,123.66891282775958,195,123.66891282775958,4.667523512078644,195
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.193,0.133,0.3285,0.2387,83.0,1000.0,215.42516101885593,83,215.42516101885593,3.545188463755011,83
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.15,0.104,0.3262,0.2575,135.0,1000.0,180.01666589513317,135,180.01666589513317,4.054162482641265,135
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.077,0.053,0.3475,0.3182,230.0,1000.0,102.56705123966468,230,102.56705123966468,4.948754970010284,230
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.089,0.061,0.3361,0.3061,204.0,1000.0,119.76643937263894,204,119.76643937263894,4.719950339296281,204
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.069,0.047,0.3468,0.3205,223.0,1000.0,116.35291143757426,223,116.35291143757426,4.828970750037631,223
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.055,0.034,0.3492,0.3323,264.0,1000.0,107.2100741535048,264,107.2100741535048,5.037065454237062,264
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.008,0.005,0.3757,0.3709,330.0,1000.0,89.3532316147547,330,89.3532316147547,5.305954540579491,330
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.115,0.075,0.3407,0.2882,195.0,1000.0,134.75904422338414,195,134.75904422338414,4.581486626053298,195
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.022,0.014,0.3772,0.3663,301.0,1000.0,90.15542135667715,301,90.15542135667715,5.244985832082072,301
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.01,0.007,0.3525,0.349,313.0,1000.0,89.3532316147547,313,89.3532316147547,5.290633767513834,313
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.019,0.013,0.3702,0.3646,296.0,1000.0,95.11046209539727,296,95.11046209539727,5.20248550289891,296
deep_forest,11,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.01,0.007,0.3555,0.3539,325.0,1000.0,88.84818512496471,325,88.84818512496471,5.30688922334841,325
